x,y,z
585.949492 ,-159.999786 ,-5
586.699413 ,-159.999786 ,-5
587.449335 ,-159.999786 ,-5
588.199257 ,-159.999817 ,-5
588.949219 ,-159.999786 ,-5
589.699141 ,-159.999786 ,-5
590.449062 ,-159.999786 ,-5
591.282499 ,-159.999786 ,-5
592.032421 ,-159.999786 ,-5
592.782345 ,-159.999786 ,-5
593.532265 ,-159.999786 ,-5
594.282383 ,-159.999786 ,-5
595.032265 ,-159.999786 ,-5
595.782146 ,-159.999786 ,-5
596.532032 ,-159.999786 ,-5
597.365234 ,-159.999786 ,-5
598.115116 ,-159.999786 ,-5
598.864998 ,-159.999786 ,-5
599.614883 ,-159.999786 ,-5
600.364803 ,-159.999786 ,-5
601.114727 ,-159.999786 ,-5
601.864803 ,-159.999786 ,-5
602.614922 ,-159.999786 ,-5
603.448357 ,-159.999786 ,-5
604.198280 ,-159.999786 ,-5
604.948200 ,-159.999786 ,-5
605.698086 ,-159.999786 ,-5
606.447968 ,-159.999786 ,-5
607.197849 ,-159.999786 ,-5
607.947735 ,-159.999786 ,-5
608.780937 ,-159.999786 ,-5
609.530819 ,-159.999786 ,-5
610.280743 ,-159.999786 ,-5
611.030663 ,-159.999786 ,-5
611.780586 ,-159.999786 ,-5
612.530544 ,-159.999786 ,-5
613.280468 ,-159.999817 ,-5
614.030388 ,-159.999786 ,-5
614.780312 ,-159.999786 ,-5
615.613594 ,-159.999786 ,-5
616.363476 ,-159.999817 ,-5
617.113358 ,-159.999786 ,-5
617.863239 ,-159.999786 ,-5
618.613125 ,-159.999786 ,-5
619.363007 ,-159.999786 ,-5
620.112888 ,-159.999786 ,-5
620.862774 ,-159.999786 ,-5
621.612656 ,-159.999786 ,-5
622.362617 ,-159.999786 ,-5
623.195858 ,-159.999786 ,-5
623.945976 ,-159.999786 ,-5
624.696091 ,-159.999786 ,-5
625.446213 ,-159.999786 ,-5
626.196365 ,-159.999786 ,-5
626.946404 ,-159.999786 ,-5
627.696365 ,-159.999786 ,-5
628.529572 ,-159.999786 ,-5
629.279449 ,-159.999786 ,-5
630.029335 ,-159.999786 ,-5
630.779221 ,-159.999786 ,-5
631.529099 ,-159.999786 ,-5
632.278984 ,-159.999817 ,-5
633.028862 ,-159.999786 ,-5
633.778786 ,-159.999786 ,-5
634.528709 ,-159.999786 ,-5
635.361992 ,-159.999786 ,-5
636.111954 ,-159.999786 ,-5
636.861832 ,-159.999786 ,-5
637.611717 ,-159.999786 ,-5
638.361603 ,-159.999786 ,-5
639.111481 ,-159.999786 ,-5
639.944878 ,-159.999786 ,-5
640.694801 ,-159.999786 ,-5
641.444839 ,-159.999786 ,-5
642.194725 ,-159.999786 ,-5
642.944649 ,-159.999786 ,-5
643.694565 ,-159.999786 ,-5
644.444489 ,-159.999786 ,-5
645.194412 ,-159.999786 ,-5
646.027618 ,-159.999786 ,-5
646.777496 ,-159.999786 ,-5
647.527382 ,-159.999786 ,-5
648.277306 ,-159.999786 ,-5
649.027184 ,-159.999786 ,-5
649.777069 ,-159.999786 ,-5
650.526955 ,-159.999786 ,-5
651.276833 ,-159.999786 ,-5
652.026718 ,-159.999786 ,-5
652.859917 ,-159.999786 ,-5
653.609840 ,-159.999817 ,-5
654.359726 ,-159.999786 ,-5
655.109604 ,-159.999786 ,-5
655.859688 ,-159.999786 ,-5
656.609917 ,-159.999786 ,-5
657.360153 ,-159.999786 ,-5
658.110390 ,-159.999786 ,-5
658.860626 ,-159.999786 ,-5
659.694214 ,-159.999786 ,-5
660.444450 ,-159.999817 ,-5
661.194687 ,-159.999786 ,-5
661.944923 ,-159.999786 ,-5
662.695229 ,-159.999786 ,-5
663.528824 ,-159.999786 ,-5
664.279060 ,-159.999786 ,-5
665.029297 ,-159.999786 ,-5
665.779526 ,-159.999786 ,-5
666.529762 ,-159.999786 ,-5
667.279999 ,-159.999786 ,-5
668.030235 ,-159.999786 ,-5
668.863823 ,-159.999786 ,-5
669.614059 ,-159.999786 ,-5
670.364296 ,-159.999817 ,-5
671.114532 ,-159.999786 ,-5
671.864761 ,-159.999786 ,-5
672.614998 ,-159.999786 ,-5
673.365234 ,-159.999786 ,-5
674.115463 ,-159.999786 ,-5
674.865700 ,-159.999786 ,-5
675.615936 ,-159.999786 ,-5
676.449532 ,-159.999786 ,-5
677.199760 ,-159.999786 ,-5
677.949997 ,-159.999786 ,-5
678.700233 ,-159.999786 ,-5
679.450462 ,-159.999786 ,-5
680.284058 ,-159.999786 ,-5
681.034294 ,-159.999786 ,-5
681.784531 ,-159.999786 ,-5
682.534760 ,-159.999786 ,-5
683.284996 ,-159.999786 ,-5
684.035233 ,-159.999786 ,-5
684.868828 ,-159.999786 ,-5
685.619057 ,-159.999786 ,-5
686.369293 ,-159.999786 ,-5
687.119530 ,-159.999786 ,-5
687.869766 ,-159.999786 ,-5
688.619995 ,-159.999786 ,-5
689.370224 ,-159.999817 ,-5
690.120468 ,-159.999786 ,-5
690.870697 ,-159.999786 ,-5
691.704300 ,-159.999786 ,-5
692.454529 ,-159.999786 ,-5
693.204758 ,-159.999786 ,-5
693.955002 ,-159.999786 ,-5
694.705231 ,-159.999786 ,-5
695.455460 ,-159.999786 ,-5
696.205704 ,-159.999786 ,-5
696.955933 ,-159.999786 ,-5
697.789536 ,-159.999786 ,-5
698.539764 ,-159.999817 ,-5
699.289993 ,-159.999786 ,-5
700.040237 ,-159.999786 ,-5
700.790466 ,-159.999786 ,-5
701.540695 ,-159.999786 ,-5
702.290939 ,-159.999786 ,-5
703.041168 ,-159.999786 ,-5
703.874756 ,-159.999786 ,-5
704.625000 ,-159.999786 ,-5
705.375229 ,-159.999786 ,-5
706.125473 ,-159.999786 ,-5
706.875702 ,-159.999786 ,-5
707.625931 ,-159.999786 ,-5
708.376175 ,-159.999786 ,-5
709.126404 ,-159.999786 ,-5
709.876633 ,-159.999786 ,-5
710.626877 ,-159.999786 ,-5
711.377106 ,-159.999786 ,-5
712.127335 ,-159.999786 ,-5
712.960938 ,-159.999786 ,-5
713.711166 ,-159.999786 ,-5
714.461395 ,-159.999786 ,-5
715.211639 ,-159.999786 ,-5
715.961868 ,-159.999786 ,-5
716.712112 ,-159.999786 ,-5
717.461487 ,-159.987366 ,-5
718.208588 ,-159.942352 ,-5
719.033356 ,-159.846039 ,-5
719.766403 ,-159.708435 ,-5
720.489136 ,-159.522980 ,-5
721.206558 ,-159.306885 ,-5
721.920547 ,-159.066650 ,-5
722.706253 ,-158.771210 ,-5
723.406631 ,-158.482819 ,-5
724.096481 ,-158.177460 ,-5
724.779678 ,-157.857422 ,-5
725.457336 ,-157.525482 ,-5
726.129288 ,-157.184235 ,-5
726.797501 ,-156.835388 ,-5
727.537109 ,-156.442871 ,-5
728.200546 ,-156.088287 ,-5
728.861008 ,-155.732574 ,-5
729.520462 ,-155.376617 ,-5
730.180069 ,-155.022003 ,-5
730.840225 ,-154.669037 ,-5
731.501251 ,-154.317657 ,-5
732.163361 ,-153.967865 ,-5
732.827103 ,-153.619995 ,-5
733.492340 ,-153.274200 ,-5
734.233047 ,-152.892029 ,-5
734.901016 ,-152.549805 ,-5
735.569839 ,-152.209137 ,-5
736.239365 ,-151.869934 ,-5
736.909210 ,-151.532013 ,-5
737.579376 ,-151.195251 ,-5
738.249680 ,-150.859375 ,-5
738.920547 ,-150.524139 ,-5
739.591400 ,-150.189514 ,-5
740.336716 ,-149.818054 ,-5
741.008041 ,-149.483917 ,-5
741.679520 ,-149.149811 ,-5
742.351013 ,-148.815643 ,-5
743.022491 ,-148.481415 ,-5
743.693985 ,-148.147125 ,-5
744.365387 ,-147.812714 ,-5
745.111328 ,-147.440979 ,-5
745.782730 ,-147.106323 ,-5
746.454132 ,-146.771576 ,-5
747.125000 ,-146.436737 ,-5
747.795776 ,-146.101837 ,-5
748.466553 ,-145.766846 ,-5
749.137344 ,-145.431763 ,-5
749.808044 ,-145.096619 ,-5
750.478821 ,-144.761353 ,-5
751.149612 ,-144.425934 ,-5
751.894913 ,-144.053284 ,-5
752.491165 ,-143.755096 ,-5
753.161942 ,-143.419617 ,-5
753.907257 ,-143.046875 ,-5
754.578049 ,-142.711426 ,-5
755.248825 ,-142.375946 ,-5
755.919601 ,-142.040466 ,-5
756.590393 ,-141.705078 ,-5
757.261169 ,-141.369690 ,-5
758.006485 ,-140.997040 ,-5
758.677261 ,-140.661530 ,-5
759.348038 ,-140.326050 ,-5
760.018829 ,-139.990601 ,-5
760.689606 ,-139.655121 ,-5
761.360382 ,-139.319672 ,-5
762.031174 ,-138.984222 ,-5
762.701950 ,-138.648804 ,-5
763.447266 ,-138.276093 ,-5
764.118042 ,-137.940704 ,-5
764.788818 ,-137.605316 ,-5
765.459610 ,-137.269928 ,-5
766.130386 ,-136.934540 ,-5
766.801163 ,-136.599152 ,-5
767.546478 ,-136.226501 ,-5
768.217255 ,-135.891113 ,-5
768.888046 ,-135.555725 ,-5
769.558823 ,-135.220337 ,-5
770.229599 ,-134.884918 ,-5
770.900391 ,-134.549530 ,-5
771.645691 ,-134.176880 ,-5
772.316483 ,-133.841492 ,-5
772.987259 ,-133.506104 ,-5
773.658035 ,-133.170715 ,-5
774.328827 ,-132.835327 ,-5
774.999603 ,-132.499939 ,-5
775.670380 ,-132.164551 ,-5
776.341171 ,-131.829163 ,-5
777.011948 ,-131.493774 ,-5
777.682724 ,-131.158356 ,-5
778.428040 ,-130.785706 ,-5
779.098816 ,-130.450317 ,-5
779.769608 ,-130.114929 ,-5
780.440384 ,-129.779541 ,-5
781.111160 ,-129.444153 ,-5
781.781952 ,-129.108765 ,-5
782.452728 ,-128.773376 ,-5
783.123505 ,-128.437988 ,-5
783.794296 ,-128.102600 ,-5
784.465073 ,-127.767212 ,-5
785.210388 ,-127.394531 ,-5
785.881165 ,-127.059143 ,-5
786.551941 ,-126.723755 ,-5
787.222733 ,-126.388367 ,-5
787.893509 ,-126.052979 ,-5
788.564285 ,-125.717621 ,-5
789.235077 ,-125.382233 ,-5
789.980392 ,-125.009583 ,-5
790.651169 ,-124.674194 ,-5
791.321945 ,-124.338806 ,-5
791.992737 ,-124.003418 ,-5
792.663513 ,-123.668030 ,-5
793.334290 ,-123.332642 ,-5
794.005066 ,-122.997223 ,-5
794.675858 ,-122.661835 ,-5
795.421173 ,-122.289185 ,-5
796.091949 ,-121.953796 ,-5
796.762726 ,-121.618408 ,-5
797.433517 ,-121.283020 ,-5
798.104294 ,-120.947632 ,-5
798.775146 ,-120.612183 ,-5
799.445938 ,-120.276794 ,-5
800.191238 ,-119.904144 ,-5
800.862030 ,-119.568756 ,-5
801.532806 ,-119.233368 ,-5
802.203583 ,-118.897980 ,-5
802.874374 ,-118.562592 ,-5
803.545151 ,-118.227203 ,-5
804.215927 ,-117.891815 ,-5
804.886719 ,-117.556427 ,-5
805.632019 ,-117.183746 ,-5
806.302811 ,-116.848358 ,-5
806.973587 ,-116.512970 ,-5
807.644363 ,-116.177582 ,-5
808.315155 ,-115.842194 ,-5
809.060471 ,-115.469543 ,-5
809.731247 ,-115.134125 ,-5
810.402023 ,-114.798706 ,-5
811.072800 ,-114.463318 ,-5
811.743591 ,-114.127991 ,-5
812.414368 ,-113.792603 ,-5
813.085144 ,-113.457184 ,-5
813.830460 ,-113.084534 ,-5
814.501251 ,-112.749146 ,-5
815.172028 ,-112.413757 ,-5
815.842804 ,-112.078369 ,-5
816.513580 ,-111.742981 ,-5
817.258911 ,-111.370331 ,-5
817.929688 ,-111.034943 ,-5
818.600464 ,-110.699554 ,-5
819.271240 ,-110.364136 ,-5
819.942017 ,-110.028748 ,-5
820.612793 ,-109.693359 ,-5
821.283600 ,-109.357971 ,-5
821.954376 ,-109.022583 ,-5
822.625153 ,-108.687195 ,-5
823.295929 ,-108.351807 ,-5
823.966705 ,-108.016418 ,-5
824.712036 ,-107.643768 ,-5
825.382813 ,-107.308380 ,-5
826.053589 ,-106.972992 ,-5
826.724365 ,-106.637573 ,-5
827.395142 ,-106.302185 ,-5
828.065918 ,-105.966797 ,-5
828.736725 ,-105.631409 ,-5
829.407501 ,-105.296021 ,-5
830.078278 ,-104.960632 ,-5
830.823578 ,-104.587952 ,-5
831.494354 ,-104.252563 ,-5
832.165161 ,-103.917145 ,-5
832.835938 ,-103.581757 ,-5
833.506714 ,-103.246368 ,-5
834.177490 ,-102.910980 ,-5
834.848267 ,-102.575592 ,-5
835.519043 ,-102.240204 ,-5
836.264374 ,-101.867554 ,-5
836.935242 ,-101.532166 ,-5
837.680542 ,-101.159515 ,-5
838.351318 ,-100.824097 ,-5
839.096649 ,-100.451447 ,-5
839.767426 ,-100.116058 ,-5
840.438263 ,-99.780640 ,-5
841.109070 ,-99.445251 ,-5
841.779846 ,-99.109863 ,-5
842.450623 ,-98.774475 ,-5
843.121399 ,-98.439087 ,-5
843.792175 ,-98.103668 ,-5
844.537506 ,-97.731018 ,-5
845.208282 ,-97.395630 ,-5
845.879059 ,-97.060242 ,-5
846.549835 ,-96.724854 ,-5
847.220612 ,-96.389465 ,-5
847.891388 ,-96.054077 ,-5
848.636719 ,-95.681427 ,-5
849.307495 ,-95.346039 ,-5
849.978271 ,-95.010651 ,-5
850.649048 ,-94.675232 ,-5
851.320007 ,-94.339783 ,-5
851.990784 ,-94.004395 ,-5
852.661560 ,-93.669006 ,-5
853.332336 ,-93.333618 ,-5
854.077637 ,-92.960938 ,-5
854.748444 ,-92.625549 ,-5
855.419220 ,-92.290161 ,-5
856.089996 ,-91.954773 ,-5
856.760773 ,-91.619385 ,-5
857.431549 ,-91.283997 ,-5
858.176880 ,-90.911346 ,-5
858.847656 ,-90.575958 ,-5
859.518433 ,-90.240570 ,-5
860.189209 ,-89.905182 ,-5
860.859985 ,-89.569763 ,-5
861.605316 ,-89.197113 ,-5
862.276093 ,-88.861725 ,-5
862.946869 ,-88.526337 ,-5
863.617645 ,-88.190948 ,-5
864.288422 ,-87.855560 ,-5
864.959198 ,-87.520172 ,-5
865.704529 ,-87.147522 ,-5
866.375305 ,-86.812134 ,-5
867.046082 ,-86.476715 ,-5
867.716858 ,-86.141327 ,-5
868.387634 ,-85.805939 ,-5
869.058441 ,-85.470551 ,-5
869.729218 ,-85.135162 ,-5
870.399994 ,-84.799774 ,-5
871.070770 ,-84.464386 ,-5
871.816101 ,-84.091736 ,-5
872.486877 ,-83.756348 ,-5
873.157654 ,-83.420959 ,-5
873.828430 ,-83.085571 ,-5
874.499207 ,-82.750153 ,-5
875.169983 ,-82.414764 ,-5
875.915314 ,-82.042114 ,-5
876.586090 ,-81.706726 ,-5
877.256866 ,-81.371338 ,-5
877.927643 ,-81.035950 ,-5
878.598419 ,-80.700562 ,-5
