x,y,z
1031.681702 ,-546.372500 ,-5
1031.246552 ,-545.762266 ,-5
1030.821228 ,-545.145274 ,-5
1030.404846 ,-544.522188 ,-5
1029.951172 ,-543.823828 ,-5
1029.549530 ,-543.190586 ,-5
1029.153107 ,-542.553867 ,-5
1028.760529 ,-541.914688 ,-5
1028.370758 ,-541.273634 ,-5
1027.983337 ,-540.631172 ,-5
1027.597717 ,-539.987774 ,-5
1027.169922 ,-539.272461 ,-5
1026.784912 ,-538.628946 ,-5
1026.399506 ,-537.985743 ,-5
1026.014038 ,-537.342773 ,-5
1025.627960 ,-536.700001 ,-5
1025.197968 ,-535.986134 ,-5
1024.810059 ,-535.344414 ,-5
1024.421387 ,-534.703009 ,-5
1024.032013 ,-534.062033 ,-5
1023.641785 ,-533.421408 ,-5
1023.250854 ,-532.781212 ,-5
1022.859375 ,-532.141367 ,-5
1022.467499 ,-531.501915 ,-5
1022.031403 ,-530.791641 ,-5
1021.638824 ,-530.152578 ,-5
1021.245697 ,-529.513828 ,-5
1020.852570 ,-528.875078 ,-5
1020.459534 ,-528.236563 ,-5
1020.065765 ,-527.598164 ,-5
1019.671875 ,-526.959534 ,-5
1019.234375 ,-526.250156 ,-5
1018.840607 ,-525.611721 ,-5
1018.446930 ,-524.973282 ,-5
1018.053101 ,-524.334728 ,-5
1017.659760 ,-523.696289 ,-5
1017.266724 ,-523.057697 ,-5
1016.873657 ,-522.418907 ,-5
1016.436951 ,-521.709141 ,-5
1016.043884 ,-521.070351 ,-5
1015.650848 ,-520.431564 ,-5
1015.257813 ,-519.792774 ,-5
1014.864746 ,-519.153984 ,-5
1014.471710 ,-518.515198 ,-5
1014.078674 ,-517.876408 ,-5
1013.641937 ,-517.166641 ,-5
1013.248901 ,-516.527851 ,-5
1012.855835 ,-515.889065 ,-5
1012.462799 ,-515.250275 ,-5
1012.069763 ,-514.611523 ,-5
1011.633026 ,-513.901798 ,-5
1011.239990 ,-513.263046 ,-5
1010.846954 ,-512.624336 ,-5
1010.453888 ,-511.985546 ,-5
1010.060852 ,-511.346760 ,-5
1009.667816 ,-510.708008 ,-5
1009.274750 ,-510.069221 ,-5
1008.881714 ,-509.430431 ,-5
1008.488647 ,-508.791721 ,-5
1008.051941 ,-508.082230 ,-5
1007.658905 ,-507.443710 ,-5
1007.265839 ,-506.804924 ,-5
1006.872803 ,-506.166134 ,-5
1006.479767 ,-505.527344 ,-5
1006.086700 ,-504.888596 ,-5
1005.693665 ,-504.249886 ,-5
1005.256958 ,-503.540157 ,-5
1004.863892 ,-502.901367 ,-5
1004.470856 ,-502.262581 ,-5
1004.077789 ,-501.624023 ,-5
1003.684753 ,-500.985508 ,-5
1003.248047 ,-500.275860 ,-5
1002.854980 ,-499.637074 ,-5
1002.461945 ,-498.998283 ,-5
1002.068909 ,-498.359493 ,-5
1001.675842 ,-497.720745 ,-5
1001.282806 ,-497.081993 ,-5
1000.846069 ,-496.372307 ,-5
1000.453033 ,-495.733521 ,-5
1000.059998 ,-495.094803 ,-5
999.666931 ,-494.456367 ,-5
999.273895 ,-493.817932 ,-5
998.880859 ,-493.179413 ,-5
998.444122 ,-492.469688 ,-5
998.051086 ,-491.830902 ,-5
997.657959 ,-491.192032 ,-5
997.264923 ,-490.553284 ,-5
996.871857 ,-489.914536 ,-5
996.435150 ,-489.204842 ,-5
996.042114 ,-488.566093 ,-5
995.649048 ,-487.927345 ,-5
995.256012 ,-487.288635 ,-5
994.862946 ,-486.649887 ,-5
994.469910 ,-486.011131 ,-5
994.033203 ,-485.301445 ,-5
993.640137 ,-484.662659 ,-5
993.247101 ,-484.024101 ,-5
992.854065 ,-483.385666 ,-5
992.460999 ,-482.747231 ,-5
992.024292 ,-482.037857 ,-5
991.631226 ,-481.399063 ,-5
991.238190 ,-480.760277 ,-5
990.845154 ,-480.121483 ,-5
990.452087 ,-479.482773 ,-5
990.059052 ,-478.844025 ,-5
989.622345 ,-478.134300 ,-5
989.229279 ,-477.495506 ,-5
988.836243 ,-476.856720 ,-5
988.443207 ,-476.217934 ,-5
988.050140 ,-475.579140 ,-5
987.657104 ,-474.940353 ,-5
987.264038 ,-474.301567 ,-5
986.827332 ,-473.591797 ,-5
986.434296 ,-472.953011 ,-5
986.041229 ,-472.314262 ,-5
985.648193 ,-471.675507 ,-5
985.255157 ,-471.036758 ,-5
984.862091 ,-470.398010 ,-5
984.425385 ,-469.688324 ,-5
984.032349 ,-469.049889 ,-5
983.639282 ,-468.411446 ,-5
983.246246 ,-467.773010 ,-5
982.853119 ,-467.134491 ,-5
982.416382 ,-466.424728 ,-5
982.023346 ,-465.785942 ,-5
981.630310 ,-465.147186 ,-5
981.237244 ,-464.508438 ,-5
980.844208 ,-463.869690 ,-5
980.451172 ,-463.230980 ,-5
980.014435 ,-462.521210 ,-5
979.621399 ,-461.882423 ,-5
979.228363 ,-461.243790 ,-5
978.835297 ,-460.605278 ,-5
978.442261 ,-459.966522 ,-5
978.049133 ,-459.327698 ,-5
977.656097 ,-458.688911 ,-5
977.263031 ,-458.050117 ,-5
976.826324 ,-457.340431 ,-5
976.433258 ,-456.701683 ,-5
976.040161 ,-456.062851 ,-5
975.647095 ,-455.424065 ,-5
975.254059 ,-454.785278 ,-5
974.860992 ,-454.146484 ,-5
974.424286 ,-453.436760 ,-5
974.031250 ,-452.797974 ,-5
973.638184 ,-452.159180 ,-5
973.245148 ,-451.520393 ,-5
972.852112 ,-450.881607 ,-5
972.459045 ,-450.242889 ,-5
972.066010 ,-449.604141 ,-5
971.672974 ,-448.965393 ,-5
971.236237 ,-448.255707 ,-5
970.843201 ,-447.616959 ,-5
970.450134 ,-446.978477 ,-5
970.057098 ,-446.340042 ,-5
969.664063 ,-445.701607 ,-5
969.270996 ,-445.063164 ,-5
968.834290 ,-444.353790 ,-5
968.441254 ,-443.715080 ,-5
968.048187 ,-443.076294 ,-5
967.655151 ,-442.437538 ,-5
967.262115 ,-441.798790 ,-5
966.869049 ,-441.160042 ,-5
966.432343 ,-440.450356 ,-5
966.039276 ,-439.811607 ,-5
965.646240 ,-439.172852 ,-5
965.253204 ,-438.534142 ,-5
964.860138 ,-437.895393 ,-5
964.467102 ,-437.256645 ,-5
964.030396 ,-436.546959 ,-5
963.637329 ,-435.908165 ,-5
963.244293 ,-435.269569 ,-5
962.851227 ,-434.631134 ,-5
962.458191 ,-433.992699 ,-5
962.021484 ,-433.283203 ,-5
961.628418 ,-432.644417 ,-5
961.235382 ,-432.005630 ,-5
960.842346 ,-431.366837 ,-5
960.449280 ,-430.728134 ,-5
960.056244 ,-430.089340 ,-5
959.619537 ,-429.379578 ,-5
959.226471 ,-428.740784 ,-5
958.833435 ,-428.101990 ,-5
958.440369 ,-427.463242 ,-5
958.047333 ,-426.824493 ,-5
957.654297 ,-426.185791 ,-5
957.261230 ,-425.547348 ,-5
956.824524 ,-424.837967 ,-5
956.431488 ,-424.199539 ,-5
956.038422 ,-423.560898 ,-5
955.645386 ,-422.922119 ,-5
955.252350 ,-422.283325 ,-5
954.859283 ,-421.644577 ,-5
954.422577 ,-420.934814 ,-5
954.029510 ,-420.296021 ,-5
953.636383 ,-419.657196 ,-5
953.243347 ,-419.018402 ,-5
952.850311 ,-418.379654 ,-5
952.457184 ,-417.740829 ,-5
952.064117 ,-417.102036 ,-5
951.671082 ,-416.463318 ,-5
951.234375 ,-415.753952 ,-5
950.841248 ,-415.115158 ,-5
950.448181 ,-414.476364 ,-5
950.055145 ,-413.837585 ,-5
949.662109 ,-413.198792 ,-5
949.269043 ,-412.560074 ,-5
948.876007 ,-411.921326 ,-5
948.482971 ,-411.282578 ,-5
948.046234 ,-410.572815 ,-5
947.653198 ,-409.934021 ,-5
947.260162 ,-409.295242 ,-5
946.867096 ,-408.656448 ,-5
946.430389 ,-407.946686 ,-5
946.037323 ,-407.307892 ,-5
945.644287 ,-406.669098 ,-5
945.251251 ,-406.030319 ,-5
944.858185 ,-405.391525 ,-5
944.465149 ,-404.752777 ,-5
944.072113 ,-404.114059 ,-5
943.635376 ,-403.404373 ,-5
943.242340 ,-402.765945 ,-5
942.849274 ,-402.127502 ,-5
942.456238 ,-401.489059 ,-5
942.063202 ,-400.850632 ,-5
941.670135 ,-400.211960 ,-5
941.277100 ,-399.573166 ,-5
940.840393 ,-398.863403 ,-5
940.447327 ,-398.224655 ,-5
940.054291 ,-397.585907 ,-5
939.661255 ,-396.947159 ,-5
939.268188 ,-396.308441 ,-5
938.831482 ,-395.598709 ,-5
938.438416 ,-394.959961 ,-5
938.045380 ,-394.321259 ,-5
937.652344 ,-393.682510 ,-5
937.259277 ,-393.043747 ,-5
936.866241 ,-392.405045 ,-5
936.429535 ,-391.695282 ,-5
936.036469 ,-391.056793 ,-5
935.643433 ,-390.418365 ,-5
935.250397 ,-389.779922 ,-5
934.857330 ,-389.141449 ,-5
934.420624 ,-388.431686 ,-5
934.027557 ,-387.792892 ,-5
933.634521 ,-387.154099 ,-5
933.241486 ,-386.515396 ,-5
932.848419 ,-385.876602 ,-5
932.455292 ,-385.237778 ,-5
932.018585 ,-384.528015 ,-5
931.625549 ,-383.889267 ,-5
931.232483 ,-383.250473 ,-5
930.839447 ,-382.611877 ,-5
930.446411 ,-381.973434 ,-5
930.009674 ,-381.264023 ,-5
929.616638 ,-380.625397 ,-5
929.223572 ,-379.986603 ,-5
928.830536 ,-379.347824 ,-5
928.437500 ,-378.709061 ,-5
928.000763 ,-377.999298 ,-5
927.607635 ,-377.360474 ,-5
927.214600 ,-376.721680 ,-5
926.821564 ,-376.082901 ,-5
926.428497 ,-375.444107 ,-5
926.035461 ,-374.805389 ,-5
925.598755 ,-374.095627 ,-5
925.205688 ,-373.456924 ,-5
924.812653 ,-372.818481 ,-5
924.419586 ,-372.180038 ,-5
924.026550 ,-371.541443 ,-5
923.633514 ,-370.902664 ,-5
923.196777 ,-370.192902 ,-5
922.803741 ,-369.554138 ,-5
922.410706 ,-368.915390 ,-5
922.017639 ,-368.276642 ,-5
921.624603 ,-367.637894 ,-5
921.231567 ,-366.999191 ,-5
920.794830 ,-366.289459 ,-5
920.401794 ,-365.650711 ,-5
920.008667 ,-365.011917 ,-5
919.615631 ,-364.373169 ,-5
919.222565 ,-363.734421 ,-5
918.829529 ,-363.095703 ,-5
918.392792 ,-362.385941 ,-5
917.999756 ,-361.747147 ,-5
917.606720 ,-361.108719 ,-5
917.213654 ,-360.470276 ,-5
916.820618 ,-359.831726 ,-5
916.427582 ,-359.192932 ,-5
916.034515 ,-358.554138 ,-5
915.597809 ,-357.844376 ,-5
915.204742 ,-357.205673 ,-5
914.811707 ,-356.566879 ,-5
914.418671 ,-355.928085 ,-5
914.025604 ,-355.289337 ,-5
913.632568 ,-354.650589 ,-5
913.195862 ,-353.940826 ,-5
912.802795 ,-353.302231 ,-5
912.409760 ,-352.663788 ,-5
912.016724 ,-352.025360 ,-5
911.623657 ,-351.386688 ,-5
911.230621 ,-350.747894 ,-5
910.793884 ,-350.038132 ,-5
910.400848 ,-349.399384 ,-5
910.007813 ,-348.760635 ,-5
909.614746 ,-348.121918 ,-5
909.221710 ,-347.483124 ,-5
908.828674 ,-346.844345 ,-5
908.435608 ,-346.205551 ,-5
907.998901 ,-345.495789 ,-5
907.605865 ,-344.856995 ,-5
907.212799 ,-344.218201 ,-5
906.819763 ,-343.579422 ,-5
906.426697 ,-342.940628 ,-5
906.033661 ,-342.301834 ,-5
905.640625 ,-341.663132 ,-5
905.203888 ,-340.953400 ,-5
904.810852 ,-340.314651 ,-5
904.417816 ,-339.675949 ,-5
904.024750 ,-339.037186 ,-5
903.631714 ,-338.398438 ,-5
903.238678 ,-337.759735 ,-5
902.845612 ,-337.121140 ,-5
902.408905 ,-336.411758 ,-5
902.015839 ,-335.773331 ,-5
901.622803 ,-335.134888 ,-5
901.229767 ,-334.496445 ,-5
900.793030 ,-333.786926 ,-5
900.399994 ,-333.148132 ,-5
900.006958 ,-332.509384 ,-5
899.613892 ,-331.870636 ,-5
899.220856 ,-331.231873 ,-5
898.827820 ,-330.593124 ,-5
898.434753 ,-329.954422 ,-5
897.998047 ,-329.244690 ,-5
897.604980 ,-328.605942 ,-5
897.211945 ,-327.967224 ,-5
896.818909 ,-327.328522 ,-5
896.382172 ,-326.618912 ,-5
895.989136 ,-325.980286 ,-5
895.596100 ,-325.341644 ,-5
895.203033 ,-324.703018 ,-5
894.809998 ,-324.064377 ,-5
894.416931 ,-323.425766 ,-5
893.980225 ,-322.716202 ,-5
893.587189 ,-322.077591 ,-5
893.194122 ,-321.438965 ,-5
892.801086 ,-320.800354 ,-5
892.408051 ,-320.161743 ,-5
891.971313 ,-319.452179 ,-5
891.578278 ,-318.813477 ,-5
891.185242 ,-318.174728 ,-5
890.792175 ,-317.535995 ,-5
890.399139 ,-316.897278 ,-5
890.006073 ,-316.258499 ,-5
889.613037 ,-315.619736 ,-5
889.176331 ,-314.910019 ,-5
888.783264 ,-314.271393 ,-5
888.390228 ,-313.632782 ,-5
887.997192 ,-312.994171 ,-5
887.604126 ,-312.355545 ,-5
887.167419 ,-311.645981 ,-5
886.774353 ,-311.007370 ,-5
886.381317 ,-310.368759 ,-5
885.988281 ,-309.730011 ,-5
885.595215 ,-309.091263 ,-5
885.202179 ,-308.452499 ,-5
884.809143 ,-307.813736 ,-5
884.372406 ,-307.103989 ,-5
883.979370 ,-306.465240 ,-5
883.586334 ,-305.826477 ,-5
883.193268 ,-305.187698 ,-5
882.800232 ,-304.548965 ,-5
882.407166 ,-303.910370 ,-5
881.970459 ,-303.200775 ,-5
881.577423 ,-302.562164 ,-5
881.184357 ,-301.923553 ,-5
880.791321 ,-301.284943 ,-5
